baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Tag
1350,97738286163	0,639984301205559	0,429008299189797	1,49177603886498	0,135757867443989	0,212063665163372	NC
2338,19875566006	-1,60932722708852	0,531553408776082	-3,02759271320269	0,00246510082718149	0,00714030535372491	Down
824,365502071603	-1,82832281465035	0,267182103679598	-6,8429838281491	7,75604106793106e-12	9,12049327359187e-11	Down
3532,67922429075	0,654524573938385	0,37595389667754	1,7409703150378	0,0816887820383817	0,140283695189127	NC
7,23698530656758	4,87817758491351	2,36056748638829	2,06652748249838	0,038778700176685	0,075331125269759	NC
479,592024331638	-0,663898990742375	0,337965728947501	-1,96439737487556	0,0494840270432629	0,0923100036831036	NC
625,772389576965	0,123738715448174	0,489117523168115	0,252983607388861	0,800280880662425	0,845794485249862	NC
31,1846092176272	2,05278051559774	1,35063767141288	1,51986025493452	0,128546101393995	0,202895037832455	NC
212,631509636405	-0,296375507648226	0,624590263906119	-0,474511891675554	0,635134920012452	0,707153045868051	NC
838,79600810953	0,472062550459632	0,143310686277525	3,2939801121702	0,000987794872179133	0,00317690621879471	NC
150,196975370331	0,184144089710306	1,52354785720252	0,120865313708245	0,903797716358131	0,92847611196971	NC
2,02264828627856	-0,765780140897621	1,97822459504684	-0,38710475181383	0,698678659902186	NA	NC
2766,46390342273	-1,01943807185969	0,610464675208669	-1,66993785760204	0,0949316591758204	0,158653731800023	NC
10,0284379483847	-3,07645499868295	1,70609973149972	-1,80320935633619	0,0713553416273354	0,125376496884408	NC
133,711698895729	-0,398646437763941	0,37040413001686	-1,07624728089775	0,281816679354494	0,380296363237994	NC
282,060035447558	6,6697830375617	0,948782290885047	7,02983508612916	2,06777789588999e-12	2,60357150170257e-11	Up
5,59390378621959	2,03550034024817	1,23820879418942	1,64390719061294	0,100195374641748	0,165744587473779	NC
357,696138396101	-0,558628949717653	0,243638898157047	-2,29285616518249	0,0218562872022409	0,046349452317401	NC
86,457760305311	2,32284567196095	0,43842599234279	5,29814772055029	1,16983310810585e-07	7,99868525967163e-07	Up
470,695125855209	-0,511551735723781	0,203510742650127	-2,51363504973904	0,011949401721081	0,0279398024830075	NC
0,98214010567754	0,273471604184276	2,08281024995399	0,131299336648798	0,895538516526605	NA	NC
273,479026617936	-0,435348095798132	0,262057876245483	-1,66126697672814	0,0966598392684591	0,160902685944771	NC
1723,93695297446	-0,623493286128173	0,137662375465644	-4,52914809888469	5,92219791061417e-06	3,08164074016187e-05	NC
242,792192714286	0,83342311466461	0,412543451812643	2,02020686791342	0,0433619341983644	0,0826300875195641	NC
333,509741130176	-0,606020444883002	0,238783709672587	-2,53794718958826	0,0111504809126854	0,0263581419173555	NC
0,688716627292433	0,788964363956466	2,51719392428474	0,313430108163259	0,753953912747027	NA	NC
154,711966506185	0,469869512259834	0,373892170978326	1,25669791648853	0,208863042870567	0,299933746643752	NC
10,187375674746	3,05478681634977	0,907138382730304	3,36749813976063	0,000758535381742705	0,00251382835822305	Up
0,492059413278607	1,27516882640957	2,85980428873715	0,445893738753943	0,655674005259809	NA	NC
1570,15471387505	1,01588693173818	0,217094179227393	4,67947567895912	2,87609472269718e-06	1,57589216170521e-05	Up
22,0094598075224	-0,131764825470527	0,89615728598403	-0,147033146447994	0,883105857553988	0,912132048965779	NC
811,362864836341	1,90177587127691	0,139368028989299	13,645711179735	2,14114413820624e-42	2,3449962635538e-40	Up
188,793603441448	-0,467191485293954	0,948905250400952	-0,492347876773309	0,622473439995735	0,695944482082819	NC
9,04219280547305	-2,92834707936579	1,54388143212165	-1,89674350532318	0,0578617988028278	0,105401325613531	NC
187,808095043511	1,16200698097252	0,236683410097009	4,90954131722306	9,12896651519452e-07	5,43830193851739e-06	Up
33,7443008444656	5,82726007049204	0,938974032109272	6,20598639709122	5,4354880032993e-10	5,09667706696862e-09	Up
2892,36198330583	1,3630493879921	0,129764802182674	10,5039992745744	8,27962732421013e-26	3,53920605412945e-24	Up
24,3366151703497	2,88731828866193	1,36693031701875	2,11226443126897	0,0346637748457023	0,068509536424891	NC
4,50218114331296	-1,92241094556642	1,6109538057078	-1,19333710175617	0,232737377541916	0,327161549397989	NC
41,3474352044522	11,4615459374394	4,34052867017939	2,6405875432141	0,00827624076368463	0,0204355576700959	Up
162,712280931858	2,23713059157066	1,50456809336358	1,48689221939392	0,137043279555239	0,213656844785034	NC
64,4960280107227	1,80937955565087	0,517143487871712	3,49879597845719	0,000467364049168016	0,00162663429598549	Up
0,80810845346376	0,558417050844256	2,24205085748625	0,249065291708122	0,803310276781429	NA	NC
79,0167450146749	-0,141554421959428	1,73448454918989	-0,0816118091253923	0,93495541029923	0,952346579122143	NC
74,3977452390364	-3,43059828041529	1,0706528949344	-3,20421146446861	0,00135432963598738	0,00420380466753152	Down
6667,28211357162	-0,611908680637312	0,227304201620658	-2,69202538393245	0,00710195396412135	0,0179451085999311	NC
1221,75683692976	0,247201873887198	0,143861150804108	1,71833655233168	0,0857352458844317	0,146094058743781	NC
133,543439205043	0,0939466215007797	0,382311151075579	0,245733406510571	0,805888610290022	0,850022355132095	NC
4,32379482641114	-1,86338013007611	1,73521341226389	-1,07386222173387	0,282884437496179	0,381486925582278	NC
53,6338546042748	0,0661110093519358	0,608558120716591	0,10863548953071	0,913491610751469	0,935891521277479	NC
1,85024625403185	-0,637192097300688	1,82736844849926	-0,348693826810891	0,727319179232932	NA	NC
0,428140169637817	1,47580528018445	4,42938538406925	0,333185115364387	0,738994553077732	NA	NC
3,53432922316924	-1,57343406074398	1,74752599727749	-0,900378056289446	0,367919094517507	0,466106401124198	NC
25,8975619334445	-4,44544295374102	1,51209039080138	-2,93993201781079	0,00328284265438348	0,00917718391330371	Down
2,72387830128462	-1,19603728564947	1,8924679255534	-0,631998708934378	0,527387720859079	0,610775830645769	NC
2009,44305197252	-0,857424822778377	0,22206961413194	-3,86106323519321	0,000112894677944625	0,000453662091636358	NC
3,54337944788926	-1,57707709458597	1,69759571697238	-0,929006287432588	0,35288582792544	0,451355385880172	NC
1,4261728109974	-0,263610373604023	1,86519682736778	-0,141331129099141	0,887608358956032	NA	NC
398,893713217596	-0,995845211766793	0,28123757715237	-3,54093937890548	0,000398705173003001	0,00141399387758432	NC
23,7485150815346	1,69317408449525	1,41625059568361	1,19553283130517	0,231878916820016	0,326227338964858	NC
194,398804604563	-0,296735485616512	0,29881468100817	-0,993041856629525	0,320689556949897	0,419984646542534	NC
20,2700429234436	8,61144491820919	3,17597777605752	2,71143110103842	0,00669934622519049	0,0170584948799079	Up
1586,77528095527	-1,05914716551062	0,137352987585601	-7,71113307492159	1,24705543890967e-14	2,03005709048189e-13	Down
566,052195213147	0,438790558837516	0,541051122260156	0,810996485885728	0,417367688811779	0,512733410262724	NC
4,97796528471235	4,13664177517669	2,44262462501107	1,69352332438634	0,0903558990260974	0,152534096841649	NC
502,284657470825	-0,716344814800698	0,239004374246701	-2,99720378364827	0,00272468509160012	0,00778019073749255	NC
103,805374740428	2,1161787462629	0,553951872231603	3,82014910020584	0,000133371025756833	0,000526009869109999	Up
113,737190941622	8,01183876068911	2,03075724945864	3,94524690867158	7,97177927759571e-05	0,000331293379586935	Up
543,775752246959	-0,0362109805531925	0,758330473969556	-0,0477509236357633	0,961914749168585	0,972263001985656	NC
548,481731697458	0,136966937341493	0,261009015689438	0,524759411010015	0,599750450911778	0,675188923783596	NC
0,406431379351043	1,55058341327549	2,84617695106773	0,544795155021473	0,585894411275902	NA	NC
5020,97233370431	0,563496940125665	0,453025907392249	1,24385146838361	0,213554233790546	0,305532605181203	NC
86,0290048244618	0,499002861248165	0,720359851083899	0,69271331612573	0,488489480734061	0,576719227806376	NC
1828,84437063507	0,254611268952479	0,127454649765813	1,99766167354667	0,045753352017841	0,0865102454283603	NC
50,9706524501458	2,68164463221816	0,758861964464562	3,53377130201839	0,000409675395689305	0,00144845881543712	Up
143,543666162495	-1,7579998627328	0,449559177781284	-3,91049710387203	9,2106364700554e-05	0,000377668742632378	Down
322,525319046912	1,24307621881437	0,371018130372304	3,3504460215111	0,000806815324797742	0,00265812475021029	Up
0,897803213994697	0,407269082211708	2,29643221415777	0,177348619175801	0,859234563428711	NA	NC
241,62705045438	-1,53651850380125	0,36740253301037	-4,18211189566808	2,88813757780132e-05	0,000131893753830557	Down
1,05442199540339	0,170722527192182	2,18133122531169	0,0782652928684811	0,937617025027093	NA	NC
3,88391286271984	-1,70944243122195	1,76106713730427	-0,970685554804378	0,331704887318899	0,430703167949464	NC
1236,79842011452	-1,62904097763713	0,370469457267538	-4,39723422722189	1,09639009785512e-05	5,45953304309939e-05	Down
2520,73673916147	-1,63730111898957	0,298445699508685	-5,48609385789431	4,10918625365136e-08	3,00027330843523e-07	Down
1,18332243205138	0,00512412236951901	1,97146873806561	0,002599139550418	0,997926189016297	NA	NC
13,0929606446486	4,23947234938845	1,42867384694993	2,96741790188102	0,00300312471679028	0,00847588218711061	Up
0,944080393952086	0,330666233568792	2,10753282093247	0,156897311531543	0,875325778704589	NA	NC
6047,5750812388	0,227752566098251	0,164254050628032	1,38658721186741	0,165567670000515	0,249449898578716	NC
12,2689596555028	6,88934560018908	3,54017173436577	1,94604841717469	0,0516489239291729	0,0957501936102825	NC
124,219653158431	4,9947410625765	0,683040228823284	7,31251374634443	2,6219044624582e-13	3,70166511789769e-12	Up
377,295110727042	-0,754054529950078	0,230319353684267	-3,27395209255308	0,0010605459005694	0,00338500501356078	NC
13,1879059464772	5,21618319671215	0,945773398589269	5,51525683053963	3,48270983150377e-08	2,57949084719101e-07	Up
658,292306080861	0,177534606784946	0,212145087976199	0,836854666203087	0,402674265106476	0,499169377326084	NC
835,829941158331	0,257221153916544	0,144632509118926	1,77844632222373	0,0753305805079196	0,131067279058196	NC
4,15437230158255	-1,8061674843313	1,62693409397471	-1,11016634971286	0,266927350296782	0,364536141565937	NC
10,9008437198649	2,96146243867306	1,1770310195496	2,5160445132587	0,0118680192613179	0,0277846152931614	Up
1532,06814441681	1,40851761217646	0,358006074463339	3,93433998092873	8,34256267525554e-05	0,00034544181779934	Up
632,283152494988	-0,0782346962451626	0,217691525988821	-0,359383287382441	0,719308375510903	0,778896549601083	NC
520,584939359885	-3,14184623748944	1,49195466959588	-2,10585904620042	0,0352165980047681	0,0693526468527234	NC
10,4743800061876	-3,13965479184219	1,93872809102683	-1,61944050141621	0,105352518480574	0,172731842019394	NC
8,38351392822197	5,30861897817929	3,9395103214182	1,34753269951282	0,177808729323592	0,264130158190238	NC
0,802895762468797	0,567020470467238	2,21909572788423	0,255518706715666	0,79832249715881	NA	NC
217,303680453029	-0,514976426675999	0,52237718860807	-0,985832532328238	0,324215298739737	0,423164865973752	NC
31,3020706807953	-0,0208797568543047	0,840183928683054	-0,0248514118652955	0,980173482964801	0,985337334140534	NC
995,030832354927	-0,854450956069562	0,466149127234618	-1,83299915445194	0,0668026968291975	0,118604423559867	NC
2,17336679805734	-0,871715612134948	1,74675830033938	-0,499047642690794	0,617745821009326	NA	NC
103,829224561193	2,55020572185465	1,66164614847566	1,53474656694756	0,12484609247026	0,198196785790551	NC
2784,57754686141	0,805229426176678	0,11811033094716	6,81760367377955	9,25715977684121e-12	1,07761490760726e-10	NC
250,45445286246	0,487663037651405	0,784280407367752	0,621796787309947	0,534075499108997	0,616284502057882	NC
13,4407343156868	-3,49943316581326	1,66482620595119	-2,10198106763575	0,0355549342806126	0,069875374665519	NC
31,6654594262487	1,9771058856904	1,72208895080318	1,1480858086734	0,250933142031439	0,347904234146809	NC
57,8004389063131	6,62727794683091	0,838960278297073	7,89939418858185	2,80262236543959e-15	4,8891364148842e-14	Up
583,095838809343	3,01606539034664	0,378772437162398	7,96273723859562	1,68274558248277e-15	3,01714981814272e-14	Up
8,59804239879751	4,57706277876865	1,47671833463315	3,0994825969339	0,00193858966322313	0,0057687067647262	Up
34,2357336435981	1,39043091382325	0,681567925467463	2,04004745802791	0,04134559913304	0,0793926438793898	NC
5389,41015088614	-1,46086458029673	0,190383439286256	-7,67327550008283	1,67658848748418e-14	2,68442701685508e-13	Down
78,3985339499914	1,38764978470754	0,967512107554901	1,43424539483481	0,151502246892854	0,232157448312041	NC
1,16628393197774	0,028611592936693	2,01041662040546	0,0142316734980646	0,988645150745666	NA	NC
8,32344063481789	-2,80786675257177	1,52052915619391	-1,84663788993054	0,0647996389034184	0,115655989977598	NC
9364,36788039139	2,6042805452869	0,279008038852605	9,33406992858255	1,01881782390203e-20	3,00754371652357e-19	Up
668,518299139747	-0,23389794806564	0,155328518635701	-1,505827456027	0,132111473136671	0,20740044582584	NC
32,4313482355632	-0,815251375604487	0,991909018854541	-0,821901364044398	0,411133036594804	0,506770203405249	NC
2,70649070029838	-1,18860632522546	1,80787793852145	-0,657459389209402	0,51088557534842	0,596328505652009	NC
0,521298093162361	1,19027428787894	2,33030290063235	0,510780932193812	0,609504462375641	NA	NC
6832,28095413598	0,0375434248923558	0,194205740247831	0,193317791968691	0,84671009316774	0,883612827832753	NC
426,960890352794	0,913786614349518	0,191802537656463	4,76420502833075	1,89599647307163e-06	1,0699084975635e-05	NC
2024,01689708403	0,0803854825914074	0,0976579130790221	0,823133323833796	0,410432180387113	0,506244709619326	NC
1,19575180473981	-0,00849352293462035	1,94372560387751	-0,00436971294594089	0,996513484600778	NA	NC
0,802666569590479	0,567221156878597	2,33689871042107	0,242723894856527	0,80821929548628	NA	NC
687,708011293372	0,0176568196605637	0,214637881763273	0,0822632962807451	0,934437340785633	0,952080851073504	NC
48,0567552014401	3,91216767534299	0,990077265635746	3,9513761310648	7,77030878962389e-05	0,000323701655159011	Up
0,961722457635486	0,30646194617813	2,0586931539805	0,148862372027411	0,881662233093264	NA	NC
24,3086442691395	8,87383089455034	3,15879007772082	2,80924995843761	0,00496570757375514	0,0131808807518477	Up
673,927298463999	0,472214569018692	0,340886417477074	1,38525486733554	0,165974548912109	0,24983920997188	NC
9,07268894127104	3,6565828264764	1,15340966019483	3,17023773310408	0,00152314263820022	0,00467061747688003	Up
255,434077088599	-0,103368322712531	0,282195547165464	-0,366300332343378	0,714140981630375	0,774206960053688	NC
78,3821192785215	2,08172580692239	0,52587807141222	3,95857123559463	7,53994537032493e-05	0,000314955650777125	Up
10,8235638452909	0,0805705042557085	1,33288814501716	0,0604480612697409	0,951798781254395	0,964616978235272	NC
8,38257828260328	0,666466033505445	1,12929844953024	0,590159345195842	0,555083825303086	0,635534239919264	NC
147,875549543476	1,85011600892975	0,687488144452197	2,69112423808261	0,00712116699032389	0,0179841287793566	Up
0,564570495882779	1,07554407510437	2,51997537869271	0,426807374468212	0,669519634755732	NA	NC
497,394379856158	0,656671474566392	0,662509766378373	0,991187613966966	0,321593977483825	0,4207820535309	NC
0,410727298832735	1,53643244157302	2,90306600336568	0,529244750133737	0,596635677056541	NA	NC
975,579906858772	0,766664997988051	0,31139915940495	2,46200085913226	0,0138164335796623	0,0315580486648766	NC
18,2971164315042	-3,94440653851465	1,47218283185807	-2,67929122195804	0,00737781960647991	0,0185261244195274	Down
44,6723288737751	2,98572906510888	0,548468918581422	5,44375253356429	5,21696844686161e-08	3,74702634780604e-07	Up
380,197539293741	1,29396357971456	0,295324522234202	4,38149724217078	1,17866536105779e-05	5,82690095294301e-05	Up
428,005054999977	0,124240614389428	0,797592764885648	0,155769485204947	0,87621472425397	0,906734783138585	NC
408,506098781055	-0,144603285276206	0,275679141605266	-0,524534734235562	0,599906667617386	0,675282643734732	NC
1,04628854219665	0,1820002554131	2,49932131755621	0,0728198707923864	0,941949458329158	NA	NC
158,925722149202	0,364520716541853	1,5754615416254	0,231373922441659	0,817024322433369	0,859447152207507	NC
16,2606636152673	-3,77464369110109	1,48108372905922	-2,54856873858085	0,0108165968030051	0,0256672295162593	Down
1,64233090154001	-0,467986532968922	2,09381091218131	-0,223509453621759	0,823139026295685	NA	NC
1253,86041799191	-0,480357423644625	0,347349283532361	-1,38292331787658	0,166688379652543	0,250628368723714	NC
2386,26250844396	0,946449008518904	0,195972869977771	4,82948996269871	1,36883213920047e-06	7,89934763599326e-06	NC
11,1072261567498	2,3815325624166	1,04868274513479	2,2709752529689	0,0231484760844178	0,0487110861890504	Up
11,5197113490496	-0,221595857411044	1,10280902695027	-0,200937652844435	0,840747325396722	0,879125035069653	NC
3215,11175384966	0,322612215260099	0,12023167728186	2,68325471750508	0,00729094359400462	0,018351689536178	NC
9,13592060627687	3,55577538420497	1,28364645715814	2,77005819193945	0,00560462783961461	0,0146271935537827	Up
20,6603042538792	0,192505034554487	0,893986271485734	0,215333322998975	0,829507450956219	0,869927667842294	NC
20,1930067284795	10,4305216567295	4,35357502027487	2,39585205449635	0,0165817817104401	0,0367383526069591	Up
1333,16038818463	-0,629110221942597	0,529063039091553	-1,18910257466262	0,234399305359747	0,329097833793791	NC
1,23472828797854	-0,0548554844354848	1,88705781499997	-0,0290693183851845	0,976809305833826	NA	NC
7,79673845703901	0,765157755183788	1,16656306010841	0,655907752738786	0,511883479643062	0,597001120546974	NC
308,097605157583	0,0242700317428684	0,242803781964303	0,0999573875930669	0,920378155724984	0,941510157003551	NC
18,0725302795092	4,21133223336662	1,03658745863486	4,06268877583446	4,85106884424205e-05	0,000211444405661517	Up
1481,32539972072	-1,85533611161185	0,260538915429232	-7,12114775082727	1,07031976597722e-12	1,40326837244179e-11	Down
4,91473361970652	4,3725213320648	1,53767675260018	2,84358941153982	0,00446084913655068	0,0120411049538306	Up
10,8824133180653	-3,19521975591833	1,55633919640078	-2,05303558716997	0,0400691262008848	0,077334667033595	NC
0,709134275334487	0,743577796179027	2,21157851689721	0,336220392130707	0,73670467642725	NA	NC
327,944251998166	1,38666382584112	0,242101854794954	5,72760513138382	1,01858314650662e-08	8,14030891998746e-08	Up
1,93412475995805	-0,70358131240404	1,79306695492664	-0,392389871706059	0,694770168451831	NA	NC
24,9316921247898	5,70497606283674	1,6433677789989	3,47151510194028	0,000517530221022262	0,00178512241164761	Up
86,8487968541683	10,1142644922924	1,73355746570466	5,83439816238289	5,39850678076672e-09	4,47674560955248e-08	Up
124,391698954944	-0,678401733835253	1,37517353905349	-0,493320817023709	0,621785921698432	0,695259809382968	NC
3150,55649566769	-0,771913486382872	0,126536366980748	-6,10032913700073	1,05850276674981e-09	9,57567336743512e-09	NC
9,08511831395947	3,62695520251338	1,40346523030326	2,58428575514455	0,00975809090712428	0,0234888680233918	Up
3185,34215759501	-0,666179977976076	0,189785431331373	-3,51017448126932	0,000447812739445285	0,0015680223220569	NC
3,05807825059897	2,09788777360979	1,73424441294658	1,20968403181727	0,226400159474718	0,319832128813735	NC
1023,00004114933	0,0805364732688973	0,202670409197348	0,397376576027317	0,691089786170997	0,755099223862986	NC
0,422553107911406	1,49040835525695	4,42960838035285	0,336465038730631	0,736520211351552	NA	NC
569,373403881943	0,950201697753613	0,483642524067565	1,96467773297136	0,0494515487341051	0,0922680156773741	NC
46,8386577483907	-0,517394063530949	0,644800016075875	-0,802410128150596	0,422315756308489	0,517178929040216	NC
0,844647830066177	0,49192098072916	4,41853489906715	0,11133124258745	0,9113536813943	NA	NC
226,399022062686	0,799667086773636	0,869641443325985	0,919536543377316	0,357815000593312	0,45636699600204	NC
16,9538692509677	0,498200362347549	1,13659488998491	0,438327117900524	0,661149170706614	0,729708407907496	NC
1432,76852014608	-0,00152984236800178	0,11402527748533	-0,0134166949797479	0,989295347372945	0,991495319011761	NC
0,507493563204016	1,22538412520794	2,62435139613293	0,466928372097419	0,640551125506749	NA	NC
1100,00589055298	-0,121463645868182	0,397876083470994	-0,305280088233895	0,760152839847604	0,812993696564157	NC
0,892590522999734	0,414586875037073	2,52287151174299	0,164331347477401	0,869470305409529	NA	NC
0,678520438180825	0,809008575116907	2,52066223437464	0,320950805738404	0,748247671502	NA	NC
36,1203262400441	2,14063271595273	0,671041460504286	3,19001558315645	0,00142265122363853	0,00439376797902979	Up
402,110230019742	-1,23661459947333	0,258035639614055	-4,79241782771921	1,64783271521317e-06	9,38742250719624e-06	Down
321,743807565235	1,34876785466224	0,221269053260582	6,09560096537241	1,09027071570538e-09	9,84861916885842e-09	Up
3976,90296219734	0,800701515434041	0,124299052794986	6,44173465066292	1,18115656032896e-10	1,20253172580466e-09	NC
1,03377515448302	0,201139727745211	1,95682246844258	0,102788950448477	0,918130475075799	NA	NC
19,5858389301192	1,4797706080562	0,68919428284936	2,14710226837392	0,031785140763428	0,0636264076999583	NC
9959,04370793767	-0,541511329937239	0,100379647733871	-5,39463269858155	6,86638661795562e-08	4,85817851344574e-07	NC
449,234018391189	1,17657086829628	0,350867618474306	3,35331847781343	0,000798487705177305	0,00263209420037876	Up
48,8264697604228	4,93481365778892	0,638227384914335	7,73206191779328	1,05818450178685e-14	1,74252108038904e-13	Up
0,769819548859987	0,628535096981724	2,35852002004197	0,266495552991125	0,789857583816418	NA	NC
224,654822069619	0,415519180729693	1,12634107801851	0,368910615832892	0,712194350327571	0,772567006302698	NC
378,409781229648	0,22143739773267	0,283694152005995	0,78054974403558	0,435067359684962	0,528979948788607	NC
94,0160114097177	0,38786429649237	0,428127709763057	0,905954666440604	0,364959847759212	0,463176682792488	NC
317,147376511332	-0,228526377827707	0,514124709577068	-0,444496001788551	0,65668401888524	0,725862317440843	NC
557,404700076328	-1,14428832655563	0,225318899564639	-5,07852793869763	3,80370503580633e-07	2,40036742269824e-06	Down
1,16765908924765	0,026547080207398	2,23744790405192	0,0118648931040237	0,990533407088267	NA	NC
108,370996014177	-0,386728900877951	1,40738866051689	-0,274784721326316	0,783481637034217	0,832603870923025	NC
4128,23796364203	-0,152125364535352	0,217017714581075	-0,700981322326663	0,483314671472423	0,572434551495496	NC
217,060389418647	1,78288886455501	0,244261742850771	7,29909171918194	2,897167833437e-13	4,0623999567489e-12	Up
204,534205393922	3,30107216205634	0,383758941786894	8,60194200735904	7,8378398002499e-18	1,74154353976981e-16	Up
2158,47238139491	1,148867692449	0,143471512572375	8,00763630249908	1,16934112926379e-15	2,13655823904673e-14	Up
1,04643372004978	0,184978321030718	2,13463944455461	0,0866555340306257	0,930945322102987	NA	NC
24,6459499882584	4,34844871586819	1,44162476572425	3,01635267321701	0,00255835507940236	0,00737349644420092	Up
60,8359042872211	8,47412397460102	3,51362240635965	2,41179130667623	0,0158743649782862	0,0354303629272416	Up
32,5835302819484	3,539960044843	0,920065749824985	3,84750768683256	0,000119325534457937	0,000477327926795322	Up
1530,07669131516	1,42528898420754	0,184831182180051	7,7113015639272	1,24540988185023e-14	2,02916298443362e-13	Up
398,45686818953	-0,724741294648091	0,77632589843505	-0,933552901054898	0,350534570196603	0,448906411109729	NC
2638,35042856819	0,275043047555947	0,276750825761883	0,993829184786586	0,320306035054129	0,419512057940623	NC
13,9351377838398	4,78389615237868	1,001344843056	4,77747120340554	1,77513462095903e-06	1,00754267707239e-05	Up
2272,91140327742	-0,0130959815379037	0,170241197471407	-0,0769260421826112	0,938682380261705	0,955249184971624	NC
0,703921584339524	0,753634198401929	2,37807971389736	0,316908720089463	0,751312865149015	NA	NC
412,863490720536	-0,144194441248198	0,201614304854347	-0,715199456468972	0,474485804860356	0,564231144372652	NC
0,430686561118153	1,46240318273349	2,73223062065068	0,535241487918474	0,592482881135142	NA	NC
321,222775494933	-0,216619570446774	0,257605301512912	-0,840897175541695	0,400405540870612	0,496922767599179	NC
2060,79162081806	3,16274493374812	0,662793174874433	4,77184294232859	1,82547831760354e-06	1,03453086896889e-05	Up
4,43325313173669	-1,89893101093637	1,71358244405016	-1,10816437080677	0,267790835024553	0,365337994064234	NC
358,401478227192	1,32293059891509	0,230946116811677	5,72830847809343	1,01436987196787e-08	8,11560318677228e-08	Up
220,501971231857	-4,04055819312548	0,730569521069143	-5,53069636304069	3,18962021162165e-08	2,37419158954889e-07	Down
0,627114582253661	0,920482444535672	2,41885206205756	0,380545159819604	0,703540780721514	NA	NC
198,090082673132	0,150587401299028	0,277062330529732	0,543514526175793	0,586775592119716	0,663893235194316	NC
1276,44314570524	-0,223697007582346	0,265557307132177	-0,842368112548316	0,399581936103334	0,496100218361726	NC
638,238674002638	-1,86614469232101	0,3009251790811	-6,20135775284552	5,59781023407877e-10	5,24076224696833e-09	Down
488,1206712315	1,03244162376567	0,301500736774744	3,42434195952571	0,000616290185923675	0,00209186045319298	Up
502,610156906589	-0,407759130695598	0,197780043694454	-2,0616798493863	0,0392382262645701	0,0760004531112315	NC
134,743844419355	-0,0568870236158262	1,51074715804554	-0,0376548936814955	0,969962840097081	0,977781286822987	NC
44,3869614679888	-5,22283428440942	3,00160385625034	-1,7400145170835	NA	NA	NC
4,57425910997933	-1,9453507802035	1,82220698682726	-1,06757947602355	0,285710245718411	0,384205967596779	NC
16,023671665098	-0,80355640539352	1,24261058557396	-0,646667922132951	0,517846888230136	0,60194863117827	NC
1,19829819622015	-0,0135585949335922	2,53378001678777	-0,00535113342269597	0,995730433635486	NA	NC
901,236522561292	-2,56008006401343	0,358771889773875	-7,13567628062218	9,63124381952461e-13	1,26878784238848e-11	Down
2794,30266057252	0,212513923064275	0,181358954424939	1,17178621666696	0,241282897856888	0,33689688868687	NC
0,546928432199378	1,11747802375732	2,55310363089681	0,437693954226525	0,661608152698737	NA	NC
84,1942046999773	0,0366955643943018	0,406810716938766	0,0902030425118452	0,928125866610924	0,947527946227336	NC
3,94680605000333	-1,7311948429017	1,59565894901765	-1,08494039028045	0,277948057462162	0,376062909032687	NC
444,454349844123	-0,027876658353357	0,484133093041684	-0,0575805677282152	0,954082728693786	0,966208376337904	NC
60,9050301710063	1,65770900587488	1,49535913994279	1,10856914676584	0,267616094188486	0,365158076378844	NC
2433,56588827711	0,921408376336032	0,142416054105691	6,46983503455468	9,81099671816751e-11	1,00884299031424e-09	NC
27,825941308	2,79060304418131	0,624997257065524	4,46498446614581	8,00745612846982e-06	4,06611812021531e-05	Up
438,717773361021	3,6576048430725	1,0343488762657	3,53614232779709	0,000406015884963372	0,00143799234879201	Up
355,056216842191	-0,0360842368629229	0,854108590629224	-0,0422478327215272	0,966301131578026	0,975152262383604	NC
306,723883839781	-2,12646970439349	1,28422302013418	-1,65584144736115	0,0977539317453722	0,162402614009074	NC
216,14028192961	-2,13039547700181	1,14682675052684	-1,85764369031602	0,0632196298106649	0,113275133413901	NC
93,1711362930209	0,668481015903977	0,38449509740559	1,73859438108471	0,0821061355854775	0,140796606430509	NC
260,674482955554	-2,02928463183664	0,368437818277509	-5,5078076439704	3,63330095197966e-08	2,68075150757757e-07	Down
190,109090072296	0,202033354702893	0,3786541493071	0,533556426286612	0,593648462024315	0,669949355747091	NC
1353,07228138421	-1,53950839558594	0,273611686298322	-5,62661784083079	1,83777255436692e-08	1,41377108099657e-07	Down
188,921759808424	-5,85745554863696	1,46645239691982	-3,99430323203136	6,4884780335136e-05	0,000275195325211511	Down
1000,47531171052	2,19953331839276	0,129893172353964	16,9334021067631	2,55194403175815e-64	8,00575120064603e-62	Up
3,45612179399463	-1,5402387398278	1,60541339089548	-0,959403197059839	0,337355665141501	0,435980729374671	NC
7,2747906355444	1,28970708230345	1,28000344760712	1,00758094418767	0,313655680845152	0,412624992075887	NC
13,4449688613976	1,23755093253849	0,967796626773322	1,27873036369691	0,200992023379253	0,290933085221444	NC
257,172887582019	-0,0399017714136178	0,252084468941812	-0,158287305763483	0,874230410574721	0,905643402324257	NC
33,0760838815855	6,43927426504942	0,719005988910463	8,95580059744301	3,37279103548112e-19	8,58693112458323e-18	Up
480,005484701192	1,07957706926506	0,332908610215551	3,24286316465668	0,00118335029265588	0,00373001201750131	Up
1,26571649586365	-0,0886096816955256	2,1945119742812	-0,0403778529048807	0,967791886668889	NA	NC
622,185672450155	-0,220271576079087	0,454703985127453	-0,484428514558422	0,628081785835362	0,700860057516532	NC
